,0
3382,75123.0
3383,72240.0
3384,68765.0
3385,64468.00000000001
3386,61722.0
3387,59662.00000000001
3388,58393.0
3389,57675.0
3390,57742.00000000001
3391,58176.00000000001
3392,59402.00000000001
3393,61210.99999999999
3394,63048.0
3395,64689.0
3396,66030.0
3397,67373.0
3398,68779.0
3399,69733.0
3400,71340.0
3401,73576.0
3402,76044.0
3403,77859.0
3404,78726.0
3405,76907.0
3406,73636.0
3407,70043.0
3408,66286.0
3409,62675.99999999999
3410,60016.0
3411,58450.0
3412,57710.00000000001
3413,57853.0
3414,59531.0
3415,63830.99999999999
3416,70971.0
3417,80005.0
3418,84934.0
3419,86082.0
3420,85408.0
3421,83844.0
3422,87502.0
3423,89352.0
3424,90924.0
3425,92012.0
3426,91442.0
3427,90748.0
3428,89751.0
3429,85817.0
3430,81270.0
3431,77445.0
3432,73282.0
3433,68519.0
3434,65648.0
3435,63860.00000000001
3436,62756.0
3437,62596.0
3438,63739.00000000001
3439,67249.0
3440,73506.0
3441,81335.0
3442,85832.0
3443,86907.0
3444,85281.0
3445,82997.0
3446,85576.0
3447,86763.0
3448,86673.0
3449,87744.0
3450,86853.0
3451,86071.0
3452,84998.0
3453,81368.0
3454,77154.0
3455,74121.0
3456,70287.0
3457,65716.0
3458,62990.0
3459,61292.99999999999
3460,60168.0
3461,60124.00000000001
3462,61146.0
3463,64333.00000000001
3464,68733.0
3465,74436.0
3466,77676.0
3467,78668.0
3468,77995.0
3469,76582.0
3470,80532.0
3471,83061.0
3472,84855.0
3473,87048.0
3474,87055.0
3475,87061.0
3476,86595.0
3477,82962.0
3478,78697.0
3479,75111.0
3480,71138.0
3481,66320.0
3482,63540.00000000001
3483,61740.0
3484,60524.99999999999
3485,60377.0
3486,61614.0
3487,64964.0
3488,69538.0
3489,75223.0
3490,78570.0
3491,79824.0
3492,79104.0
3493,78073.0
3494,81915.0
3495,84659.0
3496,86246.0
3497,88524.0
3498,89132.0
3499,89000.0
3500,87879.0
3501,83821.0
3502,79236.0
3503,75607.0
3504,71574.0
3505,66643.0
3506,63994.0
3507,62186.00000000001
3508,61107.0
3509,60848.0
3510,61978.99999999999
3511,65106.99999999999
3512,69718.0
3513,75133.0
3514,78365.0
3515,79768.0
3516,79174.0
3517,78040.0
3518,81421.0
3519,83320.0
3520,85010.0
3521,87520.0
3522,88156.0
3523,87629.0
3524,86360.0
3525,82831.0
3526,78564.0
3527,75202.0
3528,71445.0
3529,66479.0
3530,63457.99999999999
3531,61523.0
3532,59934.99999999999
3533,59172.0
3534,59324.00000000001
3535,59941.0
3536,60078.00000000001
3537,61003.0
3538,62963.0
3539,64136.99999999999
3540,64164.0
3541,63667.0
3542,65570.0
3543,67288.0
3544,69339.0
3545,71952.0
3546,74237.0
3547,75804.0
3548,76281.0
3549,74330.0
3550,71252.0
3551,68700.0
3552,65497.0
3553,61658.99999999999
3554,58849.0
3555,56898.99999999999
3556,55684.00000000001
3557,55230.0
3558,55442.00000000001
3559,55872.00000000001
3560,56023.99999999999
3561,55941.0
3562,57188.0
3563,58608.0
3564,58924.99999999999
3565,59461.99999999999
3566,60876.99999999999
3567,62174.0
3568,64437.0
3569,67624.0
3570,70931.0
3571,72888.0
3572,73547.0
3573,71781.0
3574,68819.0
3575,65889.0
3576,62540.0
3577,59118.00000000001
3578,56743.00000000001
3579,55368.0
3580,54509.0
3581,54715.0
3582,56423.00000000001
3583,60428.0
3584,66539.0
3585,74111.0
3586,79059.0
3587,81313.0
3588,81055.0
3589,78314.0
3590,81328.0
3591,83127.0
3592,83907.0
3593,84912.0
3594,83685.0
3595,83053.0
3596,81994.0
3597,78540.0
3598,74765.0
3599,72148.0
3600,68838.0
3601,64525.00000000001
3602,62122.00000000001
3603,60613.99999999999
3604,59714.0
3605,59631.0
3606,60778.00000000001
3607,63860.00000000001
3608,68542.0
3609,73793.0
3610,76376.0
3611,76641.0
3612,75796.0
3613,74198.0
3614,78339.0
3615,80531.0
3616,82115.0
3617,84084.0
3618,84302.0
3619,83735.0
3620,82711.0
3621,79234.0
3622,75063.0
3623,72164.0
3624,68575.0
3625,64135.0
3626,61625.0
3627,59973.0
3628,58997.00000000001
3629,58825.0
3630,59941.0
3631,62927.0
3632,66806.0
3633,71160.0
3634,73677.0
3635,74224.0
3636,73507.0
3637,71720.0
3638,75888.0
3639,78693.0
3640,81027.0
3641,84032.0
3642,85207.0
3643,85163.0
3644,84396.0
3645,80709.0
3646,76670.0
3647,73749.0
3648,70144.0
3649,65571.0
3650,62977.99999999999
3651,61544.0
3652,60474.0
3653,60154.0
3654,61478.00000000001
3655,64730.0
3656,69129.0
3657,74411.0
3658,77844.0
3659,78596.0
3660,78237.0
3661,76375.0
3662,80734.0
3663,83311.0
3664,85179.0
3665,87371.0
3666,87188.0
3667,86451.0
3668,85671.0
3669,82001.0
3670,77994.0
3671,74838.0
3672,71278.0
3673,66513.0
3674,64001.99999999999
3675,62330.0
3676,61358.0
3677,61283.00000000001
3678,62461.0
3679,65893.0
3680,71600.0
3681,78953.0
3682,83178.0
3683,84423.0
3684,83738.0
3685,81248.0
3686,83466.0
3687,83940.0
3688,83930.0
3689,83874.0
3690,81984.0
3691,80664.0
3692,79705.0
3693,76779.0
3694,73310.0
3695,71014.0
3696,68073.0
3697,63939.0
3698,61459.0
3699,59745.0
3700,58695.00000000001
3701,58351.0
3702,58775.99999999999
3703,60046.00000000001
3704,61783.0
3705,64307.0
3706,67142.0
3707,68368.0
3708,68632.0
3709,67588.0
3710,68751.0
3711,69529.0
3712,70038.0
3713,71241.0
3714,72463.0
3715,73853.0
3716,74180.0
3717,72271.0
3718,69481.0
3719,67529.0
3720,64856.0
3721,60985.0
3722,58387.0
3723,56343.0
3724,55295.0
3725,54789.0
3726,55176.0
3727,55787.00000000001
3728,56339.0
3729,56603.0
3730,57022.99999999999
3731,57966.00000000001
3732,58423.99999999999
3733,59403.0
3734,61078.0
3735,62696.99999999999
3736,65006.0
3737,68129.0
3738,71590.0
3739,73708.0
3740,74309.0
3741,72362.0
3742,69372.0
3743,66200.0
3744,62899.0
3745,59176.0
3746,56884.0
3747,55636.99999999999
3748,54788.00000000001
3749,55101.00000000001
3750,57082.0
3751,61299.99999999999
3752,67640.0
3753,74942.0
3754,78948.0
3755,80355.0
3756,80629.0
3757,79374.0
3758,83295.0
3759,85494.0
3760,87352.0
3761,89836.0
3762,90240.0
3763,89701.0
3764,88530.0
3765,84278.0
3766,79439.0
3767,75919.0
3768,71991.0
3769,67162.0
3770,64513.0
3771,62824.0
3772,61721.0
3773,61484.99999999999
3774,62770.0
3775,66200.0
3776,71158.0
3777,76787.0
3778,80349.0
3779,81622.0
3780,81550.0
3781,80537.0
3782,84755.0
3783,86849.0
3784,89041.0
3785,91996.0
3786,93085.0
3787,92608.0
3788,91311.0
3789,86900.0
3790,82052.0
3791,78227.0
3792,74167.0
3793,68925.0
3794,65840.0
3795,63859.0
3796,62759.0
3797,62559.00000000001
3798,63919.0
3799,67341.0
3800,73280.0
3801,81065.0
3802,86297.0
3803,88475.0
3804,88521.0
3805,86949.0
3806,90551.0
3807,92095.0
3808,92642.0
3809,93246.0
3810,91443.0
3811,90613.0
3812,89302.0
3813,85502.0
3814,81087.0
3815,77213.0
3816,73205.0
3817,68371.0
3818,65675.0
3819,63743.00000000001
3820,62605.00000000001
3821,62524.0
3822,63905.99999999999
3823,67367.0
3824,73838.0
3825,81460.0
3826,85422.0
3827,86386.0
3828,86132.0
3829,83844.0
3830,86207.0
3831,87389.0
3832,88187.0
3833,89018.0
3834,88279.0
3835,87780.0
3836,87020.0
3837,83488.0
3838,79210.0
3839,75864.0
3840,71962.0
3841,67211.0
3842,64373.0
3843,62611.99999999999
3844,61662.0
3845,61362.0
3846,62685.0
3847,66165.0
3848,71760.0
3849,78161.0
3850,81286.0
3851,82039.0
3852,81369.0
3853,79638.0
3854,82759.0
3855,84120.0
3856,84175.0
3857,84586.0
3858,84797.0
3859,85664.0
3860,85365.0
3861,81515.0
3862,77905.0
3863,74832.0
3864,71346.0
3865,66461.0
3866,63509.0
3867,61454.0
3868,59972.0
3869,59364.0
3870,59550.0
3871,60306.0
3872,61273.0
3873,62329.0
3874,64525.00000000001
3875,66334.0
3876,66635.0
3877,66506.0
3878,67327.0
3879,68485.0
3880,69865.0
3881,72223.0
3882,74687.0
3883,76172.0
3884,76464.0
3885,74146.0
3886,71049.0
3887,68938.0
3888,65743.0
3889,61576.99999999999
3890,58475.0
3891,56493.0
3892,55376.0
3893,54807.0
3894,55184.0
3895,55835.99999999999
3896,56418.0
3897,57031.00000000001
3898,58702.00000000001
3899,60673.0
3900,61511.0
3901,62223.0
3902,63363.0
3903,64731.00000000001
3904,65952.0
3905,68718.0
3906,71400.0
3907,72823.0
3908,72632.0
3909,70360.0
3910,67280.0
3911,64118.99999999999
3912,60926.0
3913,56986.0
3914,54235.0
3915,52425.0
3916,51147.0
3917,50613.0
3918,50883.0
3919,51240.0
3920,51962.0
3921,52265.0
3922,53531.99999999999
3923,55472.0
3924,56859.0
3925,58153.99999999999
3926,59944.0
3927,61718.0
3928,63143.0
3929,64918.99999999999
3930,66762.0
3931,68365.0
3932,68399.0
3933,66762.0
3934,64419.0
3935,61873.00000000001
3936,58728.0
3937,55017.99999999999
3938,52474.0
3939,50909.0
3940,49864.0
3941,49480.0
3942,49937.0
3943,51034.0
3944,52148.0
3945,51691.0
3946,50889.0
3947,51021.0
3948,51956.0
3949,53822.0
3950,55456.00000000001
3951,57508.0
3952,60022.0
3953,63036.0
3954,65807.0
3955,67764.0
3956,68290.0
3957,66965.0
3958,64996.0
3959,62787.0
3960,60003.00000000001
3961,56386.0
3962,53869.0
3963,52119.0
3964,50985.0
3965,50767.0
3966,51229.0
3967,51899.0
3968,53001.0
3969,54383.0
3970,56723.0
3971,59676.00000000001
3972,61589.0
3973,63188.00000000001
3974,64829.99999999999
3975,66419.0
3976,68241.0
3977,70615.0
3978,72597.0
3979,74239.0
3980,74274.0
3981,72024.0
3982,68608.0
3983,65186.00000000001
3984,61527.0
3985,57843.0
3986,55224.0
3987,53509.0
3988,52612.0
3989,52636.0
3990,54294.00000000001
3991,58142.0
3992,64794.0
3993,72831.0
3994,77448.0
3995,79453.0
3996,79969.0
3997,79846.0
3998,83234.0
3999,85394.0
4000,87038.0
4001,88237.0
4002,87987.0
4003,88046.0
4004,87465.0
4005,83239.0
4006,78470.0
4007,74500.0
4008,70090.0
4009,65046.99999999999
4010,62290.0
4011,60566.0
4012,59260.00000000001
4013,59027.99999999999
4014,60341.00000000001
4015,63928.00000000001
4016,70921.0
4017,79844.0
4018,85802.0
4019,87933.0
4020,87022.0
4021,84344.0
4022,86163.0
4023,86803.0
4024,86401.0
4025,86435.0
4026,84438.0
4027,83340.0
4028,81987.0
4029,78648.0
4030,74175.0
4031,70758.0
4032,67503.0
4033,63105.0
4034,60211.0
4035,58245.99999999999
4036,57083.99999999999
4037,56684.0
4038,57093.0
4039,58053.0
4040,60344.00000000001
4041,63377.00000000001
4042,66473.0
4043,67880.0
4044,67771.0
4045,66624.0
4046,67221.0
4047,66878.0
4048,66549.0
4049,66419.0
4050,65990.0
4051,66524.0
4052,66116.0
4053,64557.00000000001
4054,62413.00000000001
4055,61151.00000000001
4056,58935.0
4057,55535.0
4058,53364.0
4059,51948.0
4060,51041.0
4061,50732.0
4062,51016.0
4063,51728.0
4064,52076.0
4065,52061.0
4066,52391.0
4067,52918.0
4068,53336.99999999999
4069,54387.0
4070,56139.00000000001
4071,56851.0
4072,57651.0
4073,59102.99999999999
4074,60999.0
4075,63055.0
4076,63076.0
4077,61682.0
4078,59511.0
4079,57852.00000000001
4080,55618.99999999999
4081,52831.0
4082,51031.0
4083,50073.0
4084,49581.0
4085,49865.0
4086,51403.0
4087,54772.99999999999
4088,58871.99999999999
4089,62514.0
4090,63613.99999999999
4091,63192.00000000001
4092,61647.99999999999
4093,60028.00000000001
4094,63375.0
4095,65722.0
4096,68193.0
4097,71205.0
4098,72081.0
4099,72500.0
4100,71161.0
4101,68034.0
4102,65064.0
4103,63366.00000000001
4104,60890.0
4105,57230.00000000001
4106,55328.00000000001
4107,54181.0
4108,53300.0
4109,53501.00000000001
4110,54865.0
4111,57527.99999999999
4112,60524.99999999999
4113,62766.0
4114,63217.00000000001
4115,62664.0
4116,60925.0
4117,59390.0
4118,63320.00000000001
4119,66162.0
4120,68536.0
4121,71649.0
4122,72813.0
4123,73547.0
4124,72141.0
4125,69133.0
4126,66142.0
4127,64029.99999999999
4128,61700.0
4129,58173.0
4130,56157.0
4131,54946.0
4132,54373.0
4133,54283.00000000001
4134,55575.0
4135,58166.0
4136,61336.00000000001
4137,64977.0
4138,67680.0
4139,68348.0
4140,66770.0
4141,64743.0
4142,68167.0
4143,69696.0
4144,71523.0
4145,74242.0
4146,74667.0
4147,75063.0
4148,73883.0
4149,70885.0
4150,67628.0
4151,65552.0
4152,62945.99999999999
4153,59155.99999999999
4154,57100.0
4155,55955.0
4156,55206.0
4157,55238.0
4158,56358.0
4159,59319.0
4160,63303.0
4161,67526.0
4162,69317.0
4163,69743.0
4164,68308.0
4165,66751.0
4166,70749.0
4167,73251.0
4168,74669.0
4169,76973.0
4170,76819.0
4171,76884.0
4172,75211.0
4173,71879.0
4174,68578.0
4175,66354.0
4176,63553.0
4177,59706.99999999999
4178,57648.0
4179,56317.0
4180,55458.0
4181,55386.0
4182,56834.0
4183,59699.99999999999
4184,63350.0
4185,67297.0
4186,68816.0
4187,68514.0
4188,66869.0
4189,65053.99999999999
4190,68382.0
4191,70448.0
4192,72282.0
4193,74594.0
4194,74525.0
4195,74354.0
4196,72809.0
4197,69974.0
4198,66911.0
4199,65115.00000000001
4200,62609.00000000001
4201,58821.99999999999
4202,56641.0
4203,55346.00000000001
4204,54334.0
4205,54004.0
4206,54394.0
4207,55149.0
4208,55241.99999999999
4209,54537.0
4210,54700.0
4211,55568.99999999999
4212,55247.0
4213,54893.0
4214,56987.0
4215,58486.0
4216,60169.0
4217,62092.99999999999
4218,63237.0
4219,64871.0
4220,64534.0
4221,62834.0
4222,60631.0
4223,59486.99999999999
4224,57246.0
4225,54072.0
4226,52061.0
4227,50668.0
4228,49778.0
4229,49608.0
4230,49990.0
4231,50436.0
4232,50124.0
4233,48543.0
4234,47865.0
4235,48226.0
4236,48070.0
4237,48677.0
4238,50133.0
4239,51546.0
4240,53780.0
4241,57186.99999999999
4242,60819.99999999999
4243,63092.00000000001
4244,63026.0
4245,61643.0
4246,59564.0
4247,57940.0
4248,55524.00000000001
4249,52770.0
4250,50795.0
4251,49703.0
4252,49179.0
4253,49527.0
4254,51263.0
4255,54671.0
4256,58689.0
4257,62069.0
4258,63606.99999999999
4259,64281.0
4260,62922.0
4261,61486.0
4262,65378.00000000001
4263,68055.0
4264,70680.0
4265,73471.0
4266,74029.0
4267,73970.0
4268,72069.0
4269,69026.0
4270,66026.0
4271,64430.0
4272,61708.0
4273,58283.0
4274,56153.00000000001
4275,54703.0
4276,53762.0
4277,53654.00000000001
4278,54447.0
4279,55913.0
4280,57402.0
4281,59493.99999999999
4282,61427.0
4283,63314.0
4284,64084.00000000001
4285,63485.0
4286,65063.0
4287,65522.0
4288,65592.0
4289,65764.0
4290,65159.0
4291,66345.0
4292,65201.0
4293,63176.99999999999
4294,60897.0
4295,59951.0
4296,57992.0
4297,54836.0
4298,53279.99999999999
4299,52337.0
4300,51607.0
4301,51439.0
4302,52806.0
4303,55453.0
4304,58587.0
4305,60981.0
4306,60573.0
4307,58228.0
4308,54395.99999999999
4309,51375.0
4310,54470.99999999999
4311,57094.0
4312,59904.0
4313,64271.0
4314,66146.0
4315,67385.0
4316,66229.0
4317,64242.0
4318,62127.0
4319,61310.0
4320,59770.99999999999
4321,56411.0
4322,54411.00000000001
4323,53192.00000000001
4324,52506.0
4325,52492.0
4326,53275.99999999999
4327,54474.0
4328,55972.00000000001
4329,57392.0
4330,58006.0
4331,58177.0
4332,57364.0
4333,56123.0
4334,59100.00000000001
4335,61177.0
4336,61786.99999999999
4337,62358.0
4338,62774.99999999999
4339,64580.99999999999
4340,64163.0
4341,63124.00000000001
4342,61352.99999999999
4343,59687.0
4344,57767.00000000001
4345,54831.0
4346,53015.0
4347,51864.0
4348,51315.0
4349,51382.0
4350,52525.0
4351,55042.99999999999
4352,57113.00000000001
4353,57790.99999999999
4354,56491.00000000001
4355,54458.0
4356,51924.0
4357,50532.0
4358,53011.0
4359,55372.0
4360,58344.0
4361,62360.00000000001
4362,64743.0
4363,66048.0
4364,65024.0
4365,63165.0
4366,61312.0
4367,60523.0
4368,58732.0
4369,55478.0
4370,53509.0
4371,52285.0
4372,51356.0
4373,51216.0
4374,51758.0
4375,52706.0
4376,52237.0
4377,50242.0
4378,48269.0
4379,47164.0
4380,46313.0
4381,46219.0
4382,48656.0
4383,50250.0
4384,51963.0
4385,54935.0
4386,57924.0
4387,60131.00000000001
4388,59830.0
4389,58699.0
4390,57245.0
4391,56734.99999999999
4392,55334.0
4393,52384.0
4394,50491.0
4395,49425.0
4396,48838.0
4397,48748.0
4398,49326.0
4399,49892.0
4400,50108.0
4401,50207.0
4402,50449.0
4403,51405.0
4404,52022.0
4405,53264.0
4406,54331.99999999999
4407,54725.0
4408,55209.99999999999
4409,56425.0
4410,58262.0
4411,60268.99999999999
4412,59940.0
4413,59024.0
4414,57321.0
4415,55725.99999999999
4416,54129.0
4417,51389.0
4418,49786.0
4419,48818.0
4420,48410.0
4421,48780.0
4422,50531.0
4423,54122.0
4424,59322.0
4425,64589.00000000001
4426,65390.0
4427,64322.00000000001
4428,62737.00000000001
4429,62026.00000000001
4430,65796.0
4431,67474.0
4432,68572.0
4433,69949.0
4434,69628.0
4435,70285.0
4436,68860.0
4437,66401.0
4438,63969.0
4439,62600.99999999999
4440,60650.00000000001
4441,57129.99999999999
4442,55348.0
4443,54220.0
4444,53725.00000000001
4445,53926.0
4446,55215.0
4447,58038.0
4448,61644.0
4449,64189.99999999999
4450,63869.0
4451,62195.0
4452,59831.99999999999
4453,57761.0
4454,61125.0
4455,63108.0
4456,65425.0
4457,68299.0
4458,69242.0
4459,70133.0
4460,68674.0
4461,66163.0
4462,63937.99999999999
4463,62902.99999999999
4464,61028.0
4465,57395.0
4466,55476.0
4467,54310.0
4468,53583.00000000001
4469,53560.0
4470,54341.0
4471,55860.99999999999
4472,56477.0
4473,55881.99999999999
4474,54203.99999999999
4475,53684.0
4476,53570.0
4477,52839.0
4478,55554.99999999999
4479,57893.0
4480,59646.0
4481,61931.0
4482,63400.99999999999
4483,65676.0
4484,65202.0
4485,64097.0
4486,62428.0
4487,60993.99999999999
4488,59088.0
4489,55864.0
4490,54036.99999999999
4491,52918.0
4492,52348.0
4493,52600.0
4494,53975.0
4495,56864.00000000001
4496,60476.00000000001
4497,63446.99999999999
4498,63156.00000000001
4499,61857.0
4500,59857.00000000001
4501,57833.99999999999
4502,61384.0
4503,63800.00000000001
4504,66041.0
4505,68881.0
4506,70120.0
4507,71339.0
4508,69834.0
4509,67428.0
4510,64953.0
4511,63509.0
4512,61397.0
4513,57822.0
4514,55938.99999999999
4515,54679.0
4516,53917.00000000001
4517,53963.00000000001
4518,55200.00000000001
4519,57872.0
4520,60497.00000000001
4521,62202.0
4522,61484.0
4523,59596.0
4524,57097.99999999999
4525,55503.0
4526,58730.00000000001
4527,61096.99999999999
4528,63743.00000000001
4529,66893.0
4530,68004.0
4531,68580.0
4532,67062.0
4533,65049.0
4534,62847.00000000001
4535,61562.0
4536,59610.0
4537,56093.0
4538,54078.0
4539,52743.0
4540,52051.0
4541,51942.0
4542,52575.0
4543,53364.0
4544,53405.00000000001
4545,52355.0
4546,50582.0
4547,48800.0
4548,47288.0
4549,45992.0
4550,47462.0
4551,49278.0
4552,52033.0
4553,55660.0
4554,58213.0
4555,60197.0
4556,59819.0
4557,58995.0
4558,57417.0
4559,56674.99999999999
4560,55028.99999999999
4561,52025.0
4562,50113.0
4563,48996.0
4564,48395.0
4565,48223.0
4566,48992.0
4567,49638.0
4568,49137.0
4569,46889.0
4570,44791.0
4571,44737.0
4572,46019.0
4573,47089.0
4574,49102.0
4575,51563.0
4576,53613.99999999999
4577,55464.0
4578,57472.00000000001
4579,59682.0
4580,59421.0
4581,58492.00000000001
4582,57062.0
4583,55698.00000000001
4584,53918.0
4585,51261.0
4586,49584.0
4587,48683.0
4588,48314.0
4589,48715.0
4590,50650.0
4591,54331.0
4592,59795.0
4593,65551.0
4594,67985.0
4595,68800.0
4596,67947.0
4597,66137.0
4598,69467.0
4599,70760.0
4600,71047.0
4601,71337.0
4602,70974.0
4603,71134.0
4604,69165.0
4605,66671.0
4606,64271.0
4607,62977.99999999999
4608,60865.99999999999
4609,57370.0
4610,55540.99999999999
4611,54479.0
4612,53811.0
4613,54148.00000000001
4614,55593.0
4615,58663.00000000001
4616,63320.00000000001
4617,68108.0
4618,70444.0
4619,70729.0
4620,68972.0
4621,66950.0
4622,69786.0
4623,70792.0
4624,71181.0
4625,71855.0
4626,71504.0
4627,72272.0
4628,70441.0
4629,67935.0
4630,65332.00000000001
4631,63958.0
4632,61758.0
4633,58000.99999999999
4634,56098.99999999999
4635,54866.00000000001
4636,54139.0
4637,54250.0
4638,55518.0
4639,58283.0
4640,61841.00000000001
4641,65205.0
4642,65282.00000000001
4643,63485.0
4644,60728.00000000001
4645,57536.00000000001
4646,61614.0
4647,64319.00000000001
4648,66886.0
4649,69382.0
4650,70225.0
4651,70903.0
4652,69436.0
4653,67250.0
4654,64969.00000000001
4655,63161.0
4656,61073.00000000001
4657,57431.99999999999
4658,55554.0
4659,54125.0
4660,53553.0
4661,53661.00000000001
4662,55153.0
4663,58018.99999999999
4664,61807.0
4665,65894.0
4666,66663.0
4667,64998.00000000001
4668,61708.99999999999
4669,58235.0
4670,61049.0
4671,63301.0
4672,66052.0
4673,69449.0
4674,70477.0
4675,71412.0
4676,69903.0
4677,67617.0
4678,65049.0
4679,63754.0
4680,61771.0
4681,58320.0
4682,56290.99999999999
4683,55180.0
4684,54477.0
4685,54422.00000000001
4686,55707.99999999999
4687,58731.0
4688,62659.0
4689,67022.0
4690,69582.0
4691,70245.0
4692,69442.0
4693,67866.0
4694,70626.0
4695,71416.0
4696,71671.0
4697,71869.0
4698,70883.0
4699,70841.0
4700,69546.0
4701,67321.0
4702,65178.0
4703,63884.0
4704,62115.00000000001
4705,58126.00000000001
4706,56179.0
4707,55058.00000000001
4708,54178.0
4709,53883.0
4710,54252.0
4711,55428.00000000001
4712,56219.0
4713,57384.0
4714,58237.0
4715,58632.0
4716,58377.0
4717,57625.00000000001
4718,58672.99999999999
4719,59063.99999999999
4720,59301.0
4721,59724.0
4722,60172.99999999999
4723,61196.99999999999
4724,60566.0
4725,59511.0
4726,58100.0
4727,57474.99999999999
4728,56180.99999999999
4729,52974.0
4730,50969.0
4731,49630.0
4732,48958.0
4733,48911.0
4734,49576.0
4735,50412.0
4736,50079.0
4737,48031.0
4738,46062.0
4739,45404.0
4740,44795.0
4741,45571.0
4742,46804.0
4743,48353.0
4744,50704.0
4745,53608.0
4746,56766.0
4747,59093.00000000001
4748,59061.00000000001
4749,58391.0
4750,57232.99999999999
4751,55773.0
4752,54184.0
4753,51530.0
4754,49644.0
4755,48763.0
4756,48367.0
4757,48857.0
4758,50684.0
4759,54306.99999999999
4760,58892.99999999999
4761,63053.00000000001
4762,64939.0
4763,65110.99999999999
4764,63843.0
4765,61221.0
4766,64232.99999999999
4767,65866.0
4768,66947.0
4769,68847.0
4770,69375.0
4771,70223.0
4772,68743.0
4773,66401.0
4774,64109.00000000001
4775,63066.0
4776,61292.99999999999
4777,57741.0
4778,56025.00000000001
4779,55039.0
4780,54436.00000000001
4781,54604.0
4782,56000.00000000001
4783,59141.0
4784,63801.0
4785,68677.0
4786,71210.0
4787,71640.0
4788,69983.0
4789,67613.0
4790,70225.0
4791,71354.0
4792,71787.0
4793,72124.0
4794,71715.0
4795,71582.0
4796,69760.0
4797,67327.0
4798,65055.0
4799,63891.0
4800,62066.0
4801,58334.99999999999
4802,56402.00000000001
4803,55237.0
4804,54619.0
4805,54761.99999999999
4806,56123.0
4807,58908.00000000001
4808,62920.0
4809,66238.0
4810,66590.0
4811,65199.0
4812,61446.00000000001
4813,56894.0
4814,58426.0
4815,60382.0
4816,63161.0
4817,67261.0
4818,68817.0
4819,69492.0
4820,68096.0
4821,66387.0
4822,64238.0
4823,63126.99999999999
4824,61246.0
4825,57596.00000000001
4826,55617.0
4827,54596.00000000001
4828,54150.99999999999
4829,54490.0
4830,55923.0
4831,58786.0
4832,61653.0
4833,62422.0
4834,60670.0
4835,58493.0
4836,55556.00000000001
4837,52757.0
4838,56176.0
4839,58864.0
4840,62510.0
4841,67150.0
4842,69051.0
4843,69778.0
4844,68123.0
4845,66024.0
4846,63889.0
4847,62925.00000000001
4848,61018.0
4849,57506.0
4850,55592.0
4851,54466.0
4852,53896.0
4853,54242.99999999999
4854,55577.00000000001
4855,58460.00000000001
4856,61696.0
4857,62449.00000000001
4858,60694.0
4859,59024.99999999999
4860,57269.00000000001
4861,55866.0
4862,60137.0
4863,63112.0
4864,65611.0
4865,67377.0
4866,67871.0
4867,68375.0
4868,66951.0
4869,65177.0
4870,63229.0
4871,62431.00000000001
4872,60542.0
4873,56859.0
4874,54879.0
4875,53450.0
4876,52857.0
4877,52896.0
4878,53570.0
4879,54745.00000000001
4880,54671.0
4881,52774.0
4882,50583.0
4883,48779.0
4884,47529.0
4885,46447.0
4886,48336.0
4887,50077.0
4888,52562.0
4889,56002.0
4890,58167.99999999999
4891,59838.99999999999
4892,59379.0
4893,58542.00000000001
4894,57338.0
4895,56966.0
4896,55597.0
4897,52505.0
4898,50479.0
4899,49245.0
4900,48750.0
4901,48601.0
4902,49218.0
4903,50348.0
4904,50454.0
4905,50213.0
4906,50352.0
4907,50838.0
4908,51174.0
4909,51422.0
4910,52083.0
4911,52689.0
4912,53867.00000000001
4913,55437.99999999999
4914,57711.0
4915,59386.0
4916,58855.00000000001
4917,57871.0
4918,56663.99999999999
4919,55475.0
4920,54011.99999999999
4921,51182.0
4922,49317.0
4923,48306.0
4924,48020.0
4925,48576.0
4926,50670.0
4927,54445.99999999999
4928,59251.99999999999
4929,63489.0
4930,64740.99999999999
4931,64519.0
4932,63423.00000000001
4933,60519.0
4934,63912.0
4935,66069.0
4936,67711.0
4937,68526.0
4938,69141.0
4939,69316.0
4940,67818.0
4941,65259.99999999999
4942,63083.0
4943,62118.00000000001
4944,60135.0
4945,56365.0
4946,54544.0
4947,53352.0
4948,52854.0
4949,53124.0
4950,54463.99999999999
4951,57597.0
4952,61231.0
4953,64014.0
4954,64461.00000000001
4955,63393.99999999999
4956,60312.00000000001
4957,57570.0
4958,60876.99999999999
4959,61624.00000000001
4960,64053.0
4961,67449.0
4962,68436.0
4963,69236.0
4964,67891.0
4965,65557.0
4966,63464.99999999999
4967,62303.00000000001
4968,60144.0
4969,56383.0
4970,54505.0
4971,53357.99999999999
4972,52948.0
4973,53254.0
4974,54877.00000000001
4975,57964.0
4976,61426.0
4977,63045.0
4978,61568.0
4979,58969.0
4980,56114.00000000001
4981,53167.00000000001
4982,56890.0
4983,59638.0
4984,63090.0
4985,67097.0
4986,68239.0
4987,68664.0
4988,67251.0
4989,65297.0
4990,63207.0
4991,62087.0
4992,60000.0
4993,56240.99999999999
4994,54228.99999999999
4995,53153.0
4996,52758.0
4997,53050.0
4998,54456.0
4999,57565.0
5000,61463.0
5001,64022.99999999999
5002,62572.0
5003,60185.0
5004,57235.0
5005,54263.0
5006,57982.99999999999
5007,60752.0
5008,63777.99999999999
5009,67309.0
5010,68459.0
5011,68949.0
5012,67551.0
5013,65341.0
5014,63341.00000000001
